"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"6213C";"Chaufferie bois d'Anvin";"2022";"C";"62036";"Anvin";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135.45;0;0;0;0;0;135.45;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ANVIN"
"6215C";"Réseau CVE Flamoval";"2022";"C";"62875";"Wardrecques";26;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130319;0;0;0;0;0;0;130319;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"WARDRECQUES"
"6301C";"Réseau de Riom RCBE";"2022";"C";"63300";"Riom";12;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17290;1234;0;0;0;0;16056;0;0;0;0;0;0;0;0;0;0;0;0.02;0.043;0;0;0;0;0;0;0;0;0;0;36;14382;0;0;0;0;14382;"RIOM"
"6303C";"HLM Saint Jacques";"2022";"C";"63113";"Clermont-Ferrand";15.6;5.1;0;10.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12517;12460;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.231;0.253;46.401;46.613;0;0;0;0;0;0;0;0;9;11956;11358;598;0;0;0;"CLERMONT FERRAND"
"6304C";"Quartier du Masage";"2022";"C";"63032";"Beaumont";3.6;3.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6340;6340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.213;0.248;45.394;45.394;0;0;0;0;0;0;0;0;11;5867;5280;587;0;0;0;"BEAUMONT"
"6305C";"Réseau de Rochefort-Montagne";"2022";"C";"63305";"Rochefort-Montagne";4.1;0;0;2.5;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4629;0;0;70;0;0;4559;0;0;0;0;0;0;0;0;0;0;0;0.007;0.038;0;0;0;0;0;0;0;0;0;0;84;3189;0;0;0;0;3189;"ROCHEFORT MONTAGNE"
"6306C";"La Gauthière";"2022";"C";"63113";"Clermont-Ferrand";27.9;33.4;0;0;0;0;7.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42723;17166;0;0;0;0;19927;0;0;0;0;0;0;0;0;5630;0;0;0.074;0.127;8.895;22.137;0;0;0;0;0;0;0;0;49;37057;12970;14823;9264;0;0;"CLERMONT FERRAND"
"6307C";"Réseau de Royat";"2022";"C";"63308";"Royat";6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7317;7317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.239;0.268;0;0;0;0;0;0;0;0;0;0;7;6654;1331;5323;0;0;0;"ROYAT"
"6308C";"Croix-de-Neyrat / Champratel / Les Vergnes";"2022";"C";"63113";"Clermont-Ferrand";57;30;0;15;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51851;4503;0;432;0;0;46916;0;0;0;0;0;0;0;0;0;0;0;0.025;0.047;0;0;0;0;0;0;0;0;0;0;95;40478;27380;10567;2531;0;0;"CLERMONT FERRAND"
"6309C";"Réseau de chaleur bois de Pontaumur";"2022";"C";"63283";"Pontaumur";3;0;0;2.2;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1872.1081;0;0;344.1719;0;0;1527.9362;0;0;0;0;0;0;0;0;0;0;0;0.079;0.116;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"PONTAUMUR"
"6310C";"CORAL";"2022";"C";"63003";"Ambert";3.5;0;0;0;0;0;3.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3914.3072;0;0;0;0;0;3914.3072;0;0;0;0;0;0;0;0;0;0;0;0;0.021;0;0;0;0;0;0;0;0;0;0;40;3445;413;3032;0;0;0;"AMBERT"
"6311C";"Réseau de chaleur de St-Germain-l'Herm";"2022";"C";"63353";"Saint-Germain-l'Herm";1.5;0;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3656.247;0;0;0;0;0;3656.247;0;0;0;0;0;0;0;0;0;0;0;0;0.027;0;0;0;0;0;0;0;0;0;0;50;2403;1778;625;0;0;0;"SAINT GERMAIN L HERM"
"6312C";"Réseau de chaleur de Ardes-sur-Couze";"2022";"C";"63009";"Ardes";1.75;0;0;0;0;0;1.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2108.7458;0;0;0;0;0;2108.7458;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;7;1204;0;0;0;0;1204;"ARDES"
"6314C";"Réseau de chaleur du Brugeron";"2022";"C";"63057";"Le Brugeron";0.35;0;0;0;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483;0;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0;0.027;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BRUGERON"
"6315C";"Réseau de chaleur d'Anzat";"2022";"C";"63006";"Anzat-le-Luguet";0.36;0;0;0;0;0;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;438;0;0;0;0;0;438;0;0;0;0;0;0;0;0;0;0;0;0;0.026;0;0;0;0;0;0;0;0;0;0;26;291;189;102;0;0;0;"ANZAT LE LUGUET"
"6401C";"Réseau de chaleur du Hameau";"2022";"C";"64445";"Pau";7;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6403;719;0;0;0;0;5684;0;0;0;0;0;0;0;0;0;0;0;0.028;0.05;0;0;0;0;0;0;0;0;0;0;8;5791;2577;3214;0;0;0;"PAU"
"6402C";"EGURRETIK";"2022";"C";"64102";"Bayonne";13.3;8;0;0;0;0;5.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15195;2615;0;0;0;0;12580;0;0;0;0;0;0;0;0;0;0;0;0.044;0.069;0;0;0;0;0;0;0;0;0;0;36;13096;9167;3929;0;0;0;"BAYONNE"
"6403C";"RCU de PAU";"2022";"C";"64445";"Pau";51.4;30;0;0;0;0;10.4;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43281.2;7706.6;0;0;0;0;11399.8;0;24174.8;0;0;0;0;0;0;0;0;0;0.047;0.061;0;0;0;0;0;0;0;0;0;0;160;34671;20802;13522;347;0;0;"PAU"
"6501C";"Réseau de Vic-en-Bigorre";"2022";"C";"65460";"Vic-en-Bigorre";7.6;5;0;0;0;0;2.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9602;2377;0;0;0;0;7225;0;0;0;0;0;0;0;0;0;0;0;0.069;0.097;0;0;0;0;0;0;0;0;0;0;45;7253;4352;2901;0;0;0;"VIC EN BIGORRE"
"6601C";"Réseau communal de Bolquere";"2022";"C";"66020";"Bolquère";0.58;0;0;0;0;0;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1611.6;0;0;0;0;0;1611.6;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;10;1338;0;0;0;0;1338;"BOLQUERE"
"6604C";"reseau de perpignan";"2022";"C";"66136";"Perpignan";22.95;14.95;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26921.7838;469.7838;0;0;0;0;0;26452;0;0;0;0;0;0;0;0;0;0;0.006;0.01;0;0;0;0;0;0;0;0;0;0;8;18914;0;13807;5107;0;0;"PERPIGNAN"
"6702C";"Hautepierre";"2022";"C";"67482";"Strasbourg";93.1;145.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139065;139065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0.251;39.272;39.272;0;0;0;0;0;0;0;0;156;130830;78498;52332;0;0;0;"STRASBOURG"
"6703C";"Strasbourg Centre";"2022";"C";"67482";"Strasbourg";260.46;145.73;0;85.73;0;0;0;0;7;0;0;0;0;0;0;22;0;0;0;0;0;0;0;233024.46;70654.68;0;4006.78;0;0;0;0;48068;0;0;0;0;0;0;110295;0;0;0.086;0.107;0;0;0;0;0;0;0;0;0;0;443;200300;100150;100150;0;0;0;"STRASBOURG"
"6704C";"Eco-quartier Brasserie cronenbourg";"2022";"C";"67482";"Strasbourg";2.96;1.3;0;0;0;0;0;0;0;0;0;1.66;0;0;0;0;0;0;0;0;0;0;0;2356;18;0;0;0;0;0;0;0;0;0;2338;0;0;0;0;0;0;0.059;0.031;0;0;0;0;0;0;0;0;0;0;21;2239;2239;0;0;0;0;"STRASBOURG"
"6705C";"Réseau de Hochfelden";"2022";"C";"67482";"Strasbourg";1.83;1.28;0;0;0;0;0;0;0;0;0;0.55;0;0;0;0;0;0;0;0;0;0;0;1057.9;949.9;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0.203;0.224;0;0;0;0;0;0;0;0;0;0;6;992;992;0;0;0;0;"STRASBOURG"
"6708C";"Cité de l'Ill";"2022";"C";"67482";"Strasbourg";13.1;10.6;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16078.2572;2444.6772;0;0;0;0;13633.58;0;0;0;0;0;0;0;0;0;0;0;0.033;0.053;0;0;0;0;0;0;0;0;0;0;57;16713;16044;669;0;0;0;"STRASBOURG"
"6709C";"Le Ried";"2022";"C";"67389";"Reichstett";21.4;21.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19889;19889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.204;0.27;65.197;65.197;0;0;0;0;0;0;0;0;49;16785;13428;3357;0;0;0;"REICHSTETT"
"6710C";"Réseau de Haguenau";"2022";"C";"67180";"Haguenau";6.4;3.9;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6918.038;1888.758;0;0;0;0;5029.28;0;0;0;0;0;0;0;0;0;0;0;0.06;0.081;0;0;0;0;0;0;0;0;0;0;11;7148;71;7077;0;0;0;"HAGUENAU"
"6711C";"Réseau de la COMMUNAUTÉ DE COMMUNES SAUER-PECHELBR";"2022";"C";"67303";"Morsbronn-les-Bains";4.5;3;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4866;931;0;0;0;0;3935;0;0;0;0;0;0;0;0;0;0;0;0.051;0.078;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"MORSBRONN LES BAINS"
"6712C";"Chaufferie";"2022";"C";"67059";"Bourg-Bruche";0.5;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1290;0;0;0;0;0;1290;0;0;0;0;0;0;0;0;0;0;0;0;0.025;0;0;0;0;0;0;0;0;0;0;19;918;248;670;0;0;0;"BOURG BRUCHE"
"6713C";"Réseau des Tanneries - Bohrie - Wihrel";"2022";"C";"67267";"Lingolsheim";21.22;30.1;0;0;0;0;4.8;0;0;0;0;0.77;0;0.6;0;0;0;0;0;0;0;0;0;26448;11950;0;0;0;0;13379;0;0;0;0;565;0;554;0;0;0;0;0.086;0.156;0;0;0;0;0;0;0;0;0;0;92;21085;18976;1687;422;0;0;"LINGOLSHEIM"
"6714C";"Réseau MARS";"2022";"C";"67180";"Haguenau";8;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40742;0;0;0;0;0;0;0;40742;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;2;34142;0;0;34142;0;0;"HAGUENAU"
"6715C";"Niederbronn";"2022";"C";"67324";"Niederbronn-les-Bains";3.4;2.15;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4647;1022;0;0;0;0;3625;0;0;0;0;0;0;0;0;0;0;0;0.05;0.072;0;0;0;0;0;0;0;0;0;0;12;4608;922;3686;0;0;0;"NIEDERBRONN LES BAINS"
"6716C";"réseau de chaleur d'Allenwiller";"2022";"C";"67004";"Sommerau";1.5;0;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5792.444;0;0;0;0;0;5792.444;0;0;0;0;0;0;0;0;0;0;0;0;0.029;0;0;0;0;0;0;0;0;0;0;8;3533;883;2650;0;0;0;"SOMMERAU"
"6717C";"Réseau de chaleur du Rebberg";"2022";"C";"67371";"La Petite-Pierre";0.65;0;0;0;0;0;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1037.16;0;0;0;0;0;1037.16;0;0;0;0;0;0;0;0;0;0;0;0;0.021;0;0;0;0;0;0;0;0;0;0;19;940;217;723;0;0;0;"PETITE PIERRE"
"6722C";"Colmar Vosges";"2022";"C";"67482";"Strasbourg";3;1.5;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4398;1417;0;0;0;0;2981;0;0;0;0;0;0;0;0;0;0;0;0.067;0.089;0;0;0;0;0;0;0;0;0;0;2;4398;2023;2375;0;0;0;"STRASBOURG"
"6723C";"ECOGI";"2022";"C";"67404";"Rittershoffen";22.7;0;0;0;0;0;0;0;0;0;22.7;0;0;0;0;0;0;0;0;0;0;0;0;191358;0;0;0;0;0;0;0;0;0;191358;0;0;0;0;0;0;0;0;0.015;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"RITTERSHOFFEN"
"6724C";"Sélestat";"2022";"C";"67462";"Sélestat";6.24;4.74;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4119.91;656.91;0;0;0;0;3463;0;0;0;0;0;0;0;0;0;0;0;0.04;0.062;0;0;0;0;0;0;0;0;0;0;4;3702;0;3702;0;0;0;"SELESTAT"
"6725C";"Réseau de Chaleur ECO2WACKEN";"2022";"C";"67482";"Strasbourg";27.8;21.1;0;0;0;0;6.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36061;2720;0;0;0;0;21202;0;0;0;0;0;0;0;0;12139;0;0;0.027;0.041;0;0;0;0;0;0;0;0;0;0;39;31202;9361;21841;0;0;0;"STRASBOURG"
"6726C";"Réseau de Chaleur Quartier du Lac";"2022";"C";"67267";"Lingolsheim";1.7;3.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;1556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.138;0.316;0;0;0;0;0;0;0;0;0;0;30;1154;1154;0;0;0;0;"LINGOLSHEIM"
"6727C";"Réseau de Chaleur Quartier des Hirondelles";"2022";"C";"67131";"Eschau";0.5;0.5;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;697.52;580;0;0;0;0;0;0;0;0;0;117.52;0;0;0;0;0;0;0.103;0.274;0;0;0;0;0;0;0;0;0;0;10;565;565;0;0;0;0;"ESCHAU"
"6728C";"Réseau de Chaleur Quartier Solaire Schiltigheim";"2022";"C";"67447";"Schiltigheim";2.27;1.57;0;0;0;0;0;0;0;0;0;0.7;0;0;0;0;0;0;0;0;0;0;0;2180.92;51.3;0;0;0;0;0;0;0;0;0;2078.5;0;0;0;0;0;51.12;0.073;0.04;0;0;0;0;0;0;0;0;0;0;11;1897;1707;190;0;0;0;"SCHILTIGHEIM"
"6730C";"ILOT ZD5 de la ZAC ETOILE";"2022";"C";"67482";"Strasbourg";0.47;0.27;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;510;130;0;0;0;0;0;0;0;0;0;380;0;0;0;0;0;0;0.098;0.084;0;0;0;0;0;0;0;0;0;0;6;501;501;0;0;0;0;"STRASBOURG"
"6731C";"Quartier des Ecrivains";"2022";"C";"67447";"Schiltigheim";5.8;6;0;0;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;7972.63;4716.63;0;0;0;0;0;0;0;0;0;3256;0;0;0;0;0;0;0.108;0.164;0;0;0;0;0;0;0;0;0;0;23;7785;7668;117;0;0;0;"SCHILTIGHEIM"
"6732C";"Réseau de chaleur Cogénération Sarre-Union";"2022";"C";"67434";"Sarre-Union";2.52;2.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.134;0.202;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;"SARRE UNION"
"6733C";"Réseau de Chaleur SPL - QPR";"2022";"C";"67482";"Strasbourg";0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2262;859;0;0;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0.011;0.11;0;0;0;0;0;0;0;0;0;0;10;2119;0;2119;0;0;0;"STRASBOURG"
"6735C";"ALSACEHABITAT-STRASBOURG-MEINAU";"2022";"C";"67482";"Strasbourg";6.47;0.97;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10139.23;211.23;0;0;0;0;9928;0;0;0;0;0;0;0;0;0;0;0;0.004;0.023;0;0;0;0;0;0;0;0;0;0;27;10139;9983;156;0;0;0;"STRASBOURG"
"6736C";"SCHWEIGHOUSE - CENPA";"2022";"C";"67540";"Wintershouse";5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42119.36;0;0;0;0;0;0;42119.36;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;41042;0;0;41042;0;0;"WINTERSHOUSE"
"6737C";"SCHWEIGHOUSE - SCHAEFFLER";"2022";"C";"67458";"Schweighouse-sur-Moder";1.2;0;0;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365.5;0;0;0;0;0;0;365.5;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;356;0;0;356;0;0;"SCHWEIGHOUSE SUR MODER"
"6738C";"Réseau de Chaleur du Port Autonome de Strasbourg";"2022";"C";"67482";"Strasbourg";10;0;0;0;0;0;0;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;24008;0;0;0;0;0;0;0;0;0;0;6841;0;16329;0;838;0;0;0.017;0.023;0;0;0;0;0;0;0;0;0;0;3;7241;0;7241;0;0;0;"STRASBOURG"
"6739C";"Réseau de Chaleur Les Prairies du Canal";"2022";"C";"67218";"Illkirch-Graffenstaden";4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3279.1;3279.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.088;0.255;0;0;0;0;0;0;0;0;0;0;16;3161;3161;0;0;0;0;"ILLKIRCH GRAFFENSTADEN"
"6741C";"Réseau de chaleur ZAC des Vergers";"2022";"C";"67389";"Reichstett";0.7;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;546;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0.366;0;0;0;0;0;0;0;0;0;0;4;404;404;0;0;0;0;"REICHSTETT"
"6801C";"Réseau de Colmar";"2022";"C";"68066";"Colmar";120;11.5;0;0;80;0;8.5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159999.52;15957.81;0;0;12204.57;0;26678.92;105158.22;0;0;0;0;0;0;0;0;0;0;0.054;0.069;0;0;0;0;0;0;0;0;0;0;346;138924;63030;67781;8113;0;0;"COLMAR"
"6802C";"L'Illberg";"2022";"C";"68056";"Brunstatt-Didenheim";65;53;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104918;45913;0;0;0;0;59005;0;0;0;0;0;0;0;0;0;0;0;0.089;0.117;41.028;93.756;0;0;0;0;0;0;0;0;53;96358;36616;59742;0;0;0;"DIDENHEIM"
"6803C";"Porte de Bâle";"2022";"C";"68224";"Mulhouse";17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20688.21;20688.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.272;0.305;0;0;0;0;0;0;0;0;0;0;35;17336;12135;5201;0;0;0;"MULHOUSE"
"6804C";"Réseau de la ville de Saint Louis";"2022";"C";"68297";"Saint-Louis";54.55;23;0;12.25;0;0;17.3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;55203.7485;1909.251;0;665.4975;0;0;47645;0;0;0;0;0;0;4984;0;0;0;0;0;0.042;86.308;0;0;0;0;0;100;0;0;0;139;43996;23758;17598;2640;0;0;"SAINT LOUIS"
"6806C";"Réseau de Cernay";"2022";"C";"68063";"Cernay";18;13;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15448;4669;0;0;0;0;10779;0;0;0;0;0;0;0;0;0;0;0;0.094;0.122;13.607;45.02;0;0;0;0;0;0;0;0;53;12122;5334;6788;0;0;0;"CERNAY"
"6809C";"Réseau d'Heimersdorf";"2022";"C";"68128";"Heimersdorf";0.32;0;0;0;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;0;0;0;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;15;248;124;124;0;0;0;"HEIMERSDORF"
"6810C";"Réseau de chaleur Biomasse de l'Aérodrome";"2022";"C";"68278";"Rixheim";9.92;7.3;0;0;0;0;2.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12718;1717;0;0;0;0;11001;0;0;0;0;0;0;0;0;0;0;0;0.037;0.062;0;0;0;0;0;0;0;0;0;0;246;9871;8884;987;0;0;0;"RIXHEIM"
"6812C";"Réseau de Bernwiller";"2022";"C";"68006";"Bernwiller";0.4;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0;0;0;0;0;0;0;507;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;22;302;60;242;0;0;0;"BERNWILLER"
"6813C";"Réseau de chaleur de Feldbach";"2022";"C";"68087";"Feldbach";0.4;0;0;0.26;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.25;0;0;66.75;0;0;64.5;0;0;0;0;0;0;0;0;0;0;0;0.155;0.197;0;0;0;0;0;0;0;0;0;0;12;131;105;26;0;0;0;"FELDBACH"
