"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"6206C";"Réseau de chaleur de Liévin";"2023";"C";"62510";"Liévin";13.61;12.61;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19987.5733;3209.22;0;1.7533;0;0;0;0;0;0;0;0;0;0;0;16776.6;0;0;0.104490939418875;0.110454214638415;0;0;0;0;0;0;0;0;0;0;34;15999;2240;13759;0;0;0;"LIEVIN"
"6207C";"Réseau de Calais";"2023";"C";"62193";"Calais";60.68;45.68;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61035.58;23400.35;0;0;0;0;37635.23;0;0;0;0;0;0;0;0;0;0;0;0.113181919344806;0.136089184051477;18.097;47.203;0;0;0;0;0;0;0;0;97;48230;20739;11093;0;0;16398;"CALAIS"
"6209C";"Réseau de chaleur d'Achicourt";"2023";"C";"62004";"Achicourt";5.18;3.88;0;0;0;0;0.9;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;4038.4661;1248.8661;0;0;0;0;2019.74;0;0;0;0;769.86;0;0;0;0;0;0;0.0806514641909259;0.0975220578766353;0;0;0;0;0;0;0;0;0;0;7;3820;1146;2674;0;0;0;"ACHICOURT"
"6210C";"Réseau de chaleur d'Arras";"2023";"C";"62041";"Arras";49.54;24.6;0;0.4;0;0;15;0;0;0;0;0;0;0;0;10.54;0;0;0;0;0;0;0;76352.1171;3028.5171;0;0;0;0;37809.5;0;0;0;0;0;0;0;0;35514.1;0;0;0.124965294784624;0.151770675068243;0;0;0;0;0;0;0;0;0;0;115;63779;27425;36354;0;0;0;"ARRAS"
"6211C";"Réseau de chaleur de Boulogne sur Mer";"2023";"C";"62160";"Boulogne-sur-Mer";31.05;24.5;0;1;0;0;3.5;0;1.1;0;0;1.95;0;0;0;0;0;0;0;0;0;0;0;38394.8572;22067.6372;0;0;0;0;9356.58;0;4594.14;0;0;2376.5;0;0;0;0;0;0;0.145368174158876;0.166473511311594;0.443;0.77;0;0;0;0;0;0;0;0;110;35726;20721;15005;0;0;0;"BOULOGNE SUR MER"
"6212C";"Réseau de chaleur Le Portel-Outreau";"2023";"C";"62643";"Outreau";9.47;5.87;0;0;0;0;3.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5756.1866;2575.6866;0;0;0;0;3180.5;0;0;0;0;0;0;0;0;0;0;0;0.127401557003257;0.157474705320304;0;0;0;0;0;0;0;0;0;0;9;4605;2763;1842;0;0;0;"OUTREAU"
"6215C";"Réseau CVE Flamoval";"2023";"C";"62875";"Wardrecques";22;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73275;0;0;0;0;0;0;73275;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"WARDRECQUES"
"6301C";"Réseau de Riom RCBE";"2023";"C";"63300";"Riom";12;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17026;1268;0;0;0;0;15758;0;0;0;0;0;0;0;0;0;0;0;0.0210381682188165;0.0449498790056464;0;0;0;0;0;0;0;0;0;0;36;13637;0;0;0;0;13637;"RIOM"
"6303C";"HLM Saint Jacques";"2023";"C";"63113";"Clermont-Ferrand";15.6;5.1;0;10.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11741;11730;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.229374457030917;0.24301374478153;55.413;55.465;0;0;0;0;0;0;0;0;9;11741;11154;587;0;0;0;"CLERMONT FERRAND"
"6305C";"Réseau de Rochefort-Montagne";"2023";"C";"63305";"Rochefort-Montagne";4.1;0;0;2.5;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4475;0;0;248;0;0;4227;0;0;0;0;0;0;0;0;0;0;0;0.0250285714285714;0.0579501587301587;0;0;0;0;0;0;0;0;0;0;84;3150;0;0;0;0;3150;"ROCHEFORT MONTAGNE"
"6306C";"La Gauthière";"2023";"C";"63113";"Clermont-Ferrand";29.95;24.05;0;0;0;0;7.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39015;10413;0;0;0;0;18826;0;0;0;0;0;0;0;0;9776;0;0;0.0896978852178497;0.118055234590646;9.748;36.522;0;0;0;0;0;0;0;0;53;33644;10665;18134;4845;0;0;"CLERMONT FERRAND"
"6307C";"Réseau de Royat";"2023";"C";"63308";"Royat";6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7037;7037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.234169811320755;0.263300230096641;0;0;0;0;0;0;0;0;0;0;7;6519;1173;5346;0;0;0;"ROYAT"
"6308C";"Croix-de-Neyrat / Champratel / Les Vergnes";"2023";"C";"63113";"Clermont-Ferrand";57;30;0;15;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68792;19786;0;328;0;0;48678;0;0;0;0;0;0;0;0;0;0;0;0.0702151340291875;0.0944090024136443;0;0;0;0;0;0;0;0;0;0;117;52951;31420;13645;7886;0;0;"CLERMONT FERRAND"
"6309C";"Réseau de chaleur bois de Pontaumur";"2023";"C";"63283";"Pontaumur";3;0;0;2.2;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1356.1081;0;0;344.1719;0;0;1011.9362;0;0;0;0;0;0;0;0;0;0;0;0.0791117593574784;0.110524283982422;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"PONTAUMUR"
"6310C";"CORAL";"2023";"C";"63003";"Ambert";2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3885.48;0;0;0;0;0;3885.48;0;0;0;0;0;0;0;0;0;0;0;0;0.0245421096810297;0;0;0;0;0;0;0;0;0;0;32;2859;304;2555;0;0;0;"AMBERT"
"6311C";"Réseau de chaleur de St-Germain-l'Herm";"2023";"C";"63353";"Saint-Germain-l'Herm";1.5;0;0;0.5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3864.3304;0;0;326.5054;0;0;3537.825;0;0;0;0;0;0;0;0;0;0;0;0.0413465182872361;0.0759390021956371;0;0;0;0;0;0;0;0;0;0;50;2396;1797;599;0;0;0;"SAINT GERMAIN L HERM"
"6312C";"Réseau de chaleur de Ardes-sur-Couze";"2023";"C";"63009";"Ardes";1.75;0;0;0;0;0;1.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2045.209;0;0;0;0;0;2045.209;0;0;0;0;0;0;0;0;0;0;0;0;0.0284018706342002;0;0;0;0;0;0;0;0;0;0;7;1267;0;0;0;0;1267;"ARDES"
"6313C";"Réseau de St Clément de Régnat";"2023";"C";"63332";"Saint-Clément-de-Régnat";0.13;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159.1;0;0;0;0;0;159.1;0;0;0;0;0;0;0;0;0;0;0;0;0.0220827067669173;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT CLEMENT DE REGNAT"
"6314C";"Réseau de chaleur du Brugeron";"2023";"C";"63057";"Le Brugeron";0.35;0;0;0;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;0;0;0;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0.0258855218855219;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"BRUGERON"
"6315C";"Réseau de chaleur d'Anzat";"2023";"C";"63006";"Anzat-le-Luguet";0.36;0;0;0;0;0;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433;0;0;0;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0.0267737226277372;0;0;0;0;0;0;0;0;0;0;26;274;178;96;0;0;0;"ANZAT LE LUGUET"
"6318C";"Réseau de chaleur d'Arlanc";"2023";"C";"63010";"Arlanc";0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.8;0;0;0;0;0;68.8;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ARLANC"
"6319C";"Réseau d'Issoire - Energ'Iss";"2023";"C";"63178";"Issoire";24.75;15;0;0;0;0;2.75;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;19015;3840;0;0;0;0;6527;0;0;0;0;0;0;0;8648;0;0;0;0.0500138740661686;0.0651620775524724;0;0;0;0;0;0;0;0;0;0;41;16866;4385;12481;0;0;0;"ISSOIRE"
"6401C";"Réseau de chaleur du Hameau";"2023";"C";"64445";"Pau";7;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5580;374;0;0;0;0;5206;0;0;0;0;0;0;0;0;0;0;0;0.0171922146026624;0.0411711577248891;0;0;0;0;0;0;0;0;0;0;8;4958;2144;2814;0;0;0;"PAU"
"6402C";"EGURRETIK";"2023";"C";"64102";"Bayonne";13.3;8;0;0;0;0;5.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15743;2492;0;0;0;0;13251;0;0;0;0;0;0;0;0;0;0;0;0.0430596981302095;0.067685469700383;0;0;0;0;0;0;0;0;0;0;38;13317;9322;3995;0;0;0;"BAYONNE"
"6403C";"Pau-Béarn-Pyrénées-Energies-Services";"2023";"C";"64445";"Pau";51.4;30;0;0;0;0;10.4;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76420.1;18780.8;0;0;0;0;10457.6;0;47181.7;0;0;0;0;0;0;0;0;0;0.0654502554430977;0.0788978363676925;0;0;0;0;0;0;0;0;0;0;195;63204;36627;25945;632;0;0;"PAU"
"6501C";"Réseau de Vic-en-Bigorre";"2023";"C";"65460";"Vic-en-Bigorre";7.6;5;0;0;0;0;2.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9407;536;0;0;0;0;8871;0;0;0;0;0;0;0;0;0;0;0;0.0171056062581486;0.0446268289149645;0;0;0;0;0;0;0;0;0;0;45;6903;4142;2761;0;0;0;"VIC EN BIGORRE"
"6604C";"reseau de perpignan";"2023";"C";"66136";"Perpignan";22.95;14.95;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25012.748;575.748;0;0;0;0;0;0;24437;0;0;0;0;0;0;0;0;0;0.00586085984983911;0.0104898301751877;0;0;0;0;0;0;0;0;0;0;8;22376;0;16334;6042;0;0;"PERPIGNAN"
"6702C";"Hautepierre";"2023";"C";"67482";"Strasbourg";36;106;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130081;123248;0;6833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.231920633680627;0.26310053126582;38.75;40.898;0;0;0;0;0;0;0;0;159;121607;72964;48643;0;0;0;"STRASBOURG"
"6703C";"Strasbourg Centre Energies";"2023";"C";"67482";"Strasbourg";260.46;145.73;0;85.73;0;0;0;0;7;0;0;0;0;0;0;22;0;0;0;0;0;0;0;216716.078;67389.57;0;1181.208;0;0;0;0;46119;0;0;0;0;0;0;102026.3;0;0;0.0850756101127612;0.105569025877663;0;0;0;0;0;0;0;0;0;0;451;184638;92319;92319;0;0;0;"STRASBOURG"
"6704C";"Eco-quartier Brasserie cronenbourg";"2023";"C";"67482";"Strasbourg";2.96;1.3;0;0;0;0;0;0;0;0;0;1.66;0;0;0;0;0;0;0;0;0;0;0;2251.79;0.79;0;0;0;0;0;0;0;0;0;2251;0;0;0;0;0;0;0.0583671489971347;0.0296744097421203;0;0;0;0;0;0;0;0;0;0;21;2094;2094;0;0;0;0;"STRASBOURG"
"6705C";"Réseau de Hochfelden";"2023";"C";"67482";"Strasbourg";1.83;1.28;0;0;0;0;0;0;0;0;0;0.55;0;0;0;0;0;0;0;0;0;0;0;1538.6286;662.6286;0;0;0;0;0;0;0;0;0;876;0;0;0;0;0;0;0.213907212160074;0.203932364844267;0;0;0;0;0;0;0;0;0;0;6;951;951;0;0;0;0;"STRASBOURG"
"6708C";"Cité de l'Ill";"2023";"C";"67482";"Strasbourg";13.1;10.6;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14934.3868;5148.5868;0;0;0;0;9785.8;0;0;0;0;0;0;0;0;0;0;0;0.0747916875;0.0965929849489796;0;0;0;0;0;0;0;0;0;0;49;15680;14896;784;0;0;0;"STRASBOURG"
"6709C";"Le Ried";"2023";"C";"67389";"Reichstett";21.4;21.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18462;18462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.223011004942339;0.285353666071405;69.982;69.982;0;0;0;0;0;0;0;0;49;15175;11988;3187;0;0;0;"REICHSTETT"
"6710C";"Réseau de Haguenau";"2023";"C";"67180";"Haguenau";6.4;3.9;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6795.49;1494.45;0;0;0;0;5301.04;0;0;0;0;0;0;0;0;0;0;0;0.0536066929133858;0.0759788188976378;0;0;0;0;0;0;0;0;0;0;12;6350;87;6263;0;0;0;"HAGUENAU"
"6711C";"Réseau de la COMMUNAUTÉ DE COMMUNES SAUER-PECHELBR";"2023";"C";"67303";"Morsbronn-les-Bains";4.5;3;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4809;1837;0;0;0;0;2972;0;0;0;0;0;0;0;0;0;0;0;0.102786713286713;0.131665967365967;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"MORSBRONN LES BAINS"
"6712C";"Chaufferie";"2023";"C";"67059";"Bourg-Bruche";0.5;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1139.5;0;0;0;0;0;1139.5;0;0;0;0;0;0;0;0;0;0;0;0;0.0256666666666667;0;0;0;0;0;0;0;0;0;0;19;795;215;580;0;0;0;"BOURG BRUCHE"
"6713C";"Réseau des Tanneries - Bohrie - Wihrel";"2023";"C";"67267";"Lingolsheim";21.22;30.1;0;0;0;0;4.8;0;0;0;0;0.77;0;0.6;0;0;0;0;0;0;0;0;0;27886;8877;0;0;0;0;16701;0;0;0;0;1414;0;894;0;0;0;0;0.077883206634416;0.0997315633878523;0;0;0;0;0;0;0;0;0;0;92;26046;23441;2084;521;0;0;"LINGOLSHEIM"
"6714C";"Réseau MARS";"2023";"C";"67180";"Haguenau";8;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;44918;0;0;0;0;0;0;0;0;0;0;0;0;0;44918;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;2;37642;0;0;37642;0;0;"HAGUENAU"
"6715C";"Niederbronn";"2023";"C";"67324";"Niederbronn-les-Bains";3.4;2.15;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4582.42;1471.91;0;0;0;0;3110.51;0;0;0;0;0;0;0;0;0;0;0;0.067269329299534;0.0892114865689121;0;0;0;0;0;0;0;0;0;0;12;4099;0;0;0;0;4099;"NIEDERBRONN LES BAINS"
"6717C";"Réseau de chaleur du Rebberg";"2023";"C";"67371";"La Petite-Pierre";3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1008.78;0;0;0;0;0;1008.78;0;0;0;0;0;0;0;0;0;0;0;0;0.0215679723502304;0;0;0;0;0;0;0;0;0;0;22;868;217;651;0;0;0;"PETITE PIERRE"
"6723C";"ECOGI";"2023";"C";"67404";"Rittershoffen";20.7;0;0;0;0;0;0;0;0;0;20.7;0;0;0;0;0;0;0;0;0;0;0;0;172854;0;0;0;0;0;0;0;0;0;172854;0;0;0;0;0;0;0;0;0.0149462925318692;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"RITTERSHOFFEN"
"6724C";"Sélestat";"2023";"C";"67462";"Sélestat";6.24;4.74;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3794.96;660.96;0;0;0;0;3134;0;0;0;0;0;0;0;0;0;0;0;0.0438033168460867;0.0648082048297934;0;0;0;0;0;0;0;0;0;0;4;3437;0;3437;0;0;0;"SELESTAT"
"6725C";"Réseau de Chaleur ECO2WACKEN";"2023";"C";"67482";"Strasbourg";27.8;21.1;0;0;0;0;6.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40010;2050;0;0;0;0;21307;0;0;0;0;0;0;0;0;16653;0;0;0.0230558898507238;0.0371033351959384;0;0;0;0;0;0;0;0;0;0;39;34548;7255;16583;0;0;10710;"STRASBOURG"
"6726C";"Réseau de Chaleur Quartier du Lac";"2023";"C";"67267";"Lingolsheim";1.7;3.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1565.73;1565.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.247665625;0.278244375;0;0;0;0;0;0;0;0;0;0;27;1440;1440;0;0;0;0;"LINGOLSHEIM"
"6727C";"Réseau de Chaleur Quartier des Hirondelles";"2023";"C";"67131";"Eschau";0.49;0.48;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;630.55;523;0;0;0;0;0;0;0;0;0;107.55;0;0;0;0;0;0;0.194646634615385;0.20781233974359;0;0;0;0;0;0;0;0;0;0;10;624;624;0;0;0;0;"ESCHAU"
"6728C";"Réseau de Chaleur Quartier Solaire Schiltigheim";"2023";"C";"67447";"Schiltigheim";2.27;3.14;0;0;0;0;0;0;0;0;0;0.7;0;0;0;0;0;0;0;0;0;0;0;2033.1;635;0;0;0;0;0;0;0;0;0;1357.5;0;0;0;0;0;40.6;0.131447001034126;0.119589565667011;0;0;0;0;0;0;0;0;0;0;11;1934;1354;580;0;0;0;"SCHILTIGHEIM"
"6730C";"ILOT ZD5 de la ZAC ETOILE";"2023";"C";"67482";"Strasbourg";0.47;0.27;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;503.97;110.97;0;0;0;0;0;0;0;0;0;393;0;0;0;0;0;0;0.100735051546392;0.0830476288659794;0;0;0;0;0;0;0;0;0;0;6;485;485;0;0;0;0;"STRASBOURG"
"6731C";"Quartier des Ecrivains";"2023";"C";"67447";"Schiltigheim";4.8;6;0;0;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;6699;4401;0;0;0;0;0;0;0;0;0;2298;0;0;0;0;0;0;0.150979785789712;0.161236234726203;0;0;0;0;0;0;0;0;0;0;23;6629;6549;80;0;0;0;"SCHILTIGHEIM"
"6732C";"Réseau de chaleur Cogénération Sarre-Union";"2023";"C";"67434";"Sarre-Union";2.52;2.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9413;9413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.156968501009243;0.215096828049863;100;100;0;0;0;0;0;0;0;0;3;9413;0;0;9413;0;0;"SARRE UNION"
"6733C";"Réseau de Chaleur SPL - QPR - RCUA";"2023";"C";"67482";"Strasbourg";12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17102;42;0;0;0;0;0;0;0;0;0;0;0;0;0;17060;0;0;0.0333843303483862;0.0352577507111765;0;0;0;0;0;0;0;0;0;0;17;12767;2553;10214;0;0;0;"STRASBOURG"
"6735C";"ALSACEHABITAT-STRASBOURG-MEINAU";"2023";"C";"67482";"Strasbourg";5.5;0;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9510;0;0;0;0;0;9510;0;0;0;0;0;0;0;0;0;0;0;0;0.0181334896027093;0;0;0;0;0;0;0;0;0;0;26;9112;8930;182;0;0;0;"STRASBOURG"
"6736C";"SCHWEIGHOUSE - CENPA";"2023";"C";"67540";"Wintershouse";5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37086.64;0;0;0;0;0;0;37086.64;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;36138;0;0;36138;0;0;"WINTERSHOUSE"
"6737C";"SCHWEIGHOUSE - SCHAEFFLER";"2023";"C";"67458";"Schweighouse-sur-Moder";1.2;0;0;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227.9;0;0;0;0;0;0;227.9;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;1;222;0;0;222;0;0;"SCHWEIGHOUSE SUR MODER"
"6738C";"Réseau de Chaleur du Port Autonome de Strasbourg";"2023";"C";"67482";"Strasbourg";10;0;0;0;0;0;0;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;32148;0;0;0;0;0;0;0;0;0;0;16000;0;16148;0;0;0;0;0.0244236978801067;0.0220871121718377;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;"STRASBOURG"
"6739C";"Réseau de Chaleur Les Prairies du Canal";"2023";"C";"67218";"Illkirch-Graffenstaden";4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3081;3081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.237682816312304;0.267190240501917;0;0;0;0;0;0;0;0;0;0;14;2869;2869;0;0;0;0;"ILLKIRCH GRAFFENSTADEN"
"6741C";"Réseau de chaleur ZAC des Vergers";"2023";"C";"67389";"Reichstett";0.7;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1091;1091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.230857719475277;0.259632694248234;0;0;0;0;0;0;0;0;0;0;5;991;991;0;0;0;0;"REICHSTETT"
"6801C";"Réseau de Colmar";"2023";"C";"68066";"Colmar";80.5;52;0;0;0;0;8.5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143347.1259;18722.3157;0;0;0;0;24925.8702;99698.94;0;0;0;0;0;0;0;0;0;0;0.0319105187152547;0.0421544718137913;0;0;0;0;0;0;0;0;0;0;360;133640;60579;67889;5172;0;0;"COLMAR"
"6802C";"L'Illberg";"2023";"C";"68056";"Brunstatt-Didenheim";65;53;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105519;44549;0;0;0;0;60970;0;0;0;0;0;0;0;0;0;0;0;0.0827073491872913;0.110289975022047;40.086;94.947;0;0;0;0;0;0;0;0;72;99113;37663;61450;0;0;0;"DIDENHEIM"
