num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240927,8.9,1,13,1,1757,9,23.6,1,1227,9,14.8,1,18.3,1,10.6,1,11.1,9,11.9,9,0,9,1.1,1,,,3.7,1,290,1,1440,9,10.7,1,290,1,1228,9,,,,,,,8.5,1,,,1228,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240106,13.8,1,5.3,1,718,9,6.1,1,1237,9,5.6,1,5.7,1,0.8,1,3.9,9,4.1,9,0,9,2.9,1,,,4.3,1,330,9,1941,9,12.5,1,340,9,2211,9,,,,,,,11.3,1,,,2211,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231221,13,1,3.1,1,430,9,9.1,1,553,9,5.5,1,6.1,1,6,1,-0.7,9,1.6,9,0,9,1.6,1,,,3.2,1,160,1,802,9,9.2,1,330,9,2338,9,,,,,,,8.5,1,,,2338,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230420,2.6,1,8.8,1,254,9,15.6,1,1348,9,11.7,1,12.2,1,6.8,1,3.8,9,7.1,9,0,9,1.6,1,,,4.1,1,140,1,1946,9,9.9,1,130,1,1946,9,,,,,,,8.8,9,,,1946,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230906,0,1,17.5,1,544,9,30.4,1,1339,9,24,1,24,1,12.9,1,13.6,9,16.4,9,0,9,1.2,1,,,3.4,1,330,1,1437,9,9.9,1,330,1,1314,9,,,,,,,8.7,9,,,1314,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230714,0,1,16.1,1,429,9,32.6,1,1614,9,24.3,1,24.4,1,16.5,1,11.4,9,14.3,9,0,9,1.6,1,,,3.3,1,310,1,1527,9,9.4,1,350,1,1349,9,,,,,,,7.2,9,,,1249,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240325,2.8,1,2.8,1,526,9,15.5,1,1420,9,9.2,1,9.2,1,12.7,1,-2.5,9,1.9,9,0,9,2,1,,,4.8,1,170,1,217,9,8.1,1,170,1,214,9,,,,,,,7.4,1,,,732,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240124,0,1,5.9,1,715,9,18,1,1357,9,10.3,1,12,1,12.1,1,4,9,5.3,9,0,9,1.7,1,,,4.2,1,130,1,526,9,9.7,1,300,1,1423,9,,,,,,,8.9,1,,,1423,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230510,0.6,1,11.5,1,446,9,17.8,1,1257,9,13.6,1,14.7,1,6.3,1,9.9,9,9.8,9,0,9,1.9,1,,,4.7,1,310,1,1138,9,12.5,1,340,1,1119,9,,,,,,,10.1,9,,,1011,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240825,0,1,17,1,544,9,22.1,1,1511,9,19.3,1,19.6,1,5.1,1,15.2,9,16.3,9,0,9,1.5,1,,,4.5,1,320,1,4,9,12.9,1,350,1,347,9,,,,,,,10.3,1,,,347,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230322,0,1,6.4,1,125,9,22.6,1,1358,9,14.4,1,14.5,1,16.2,1,2.4,9,4.9,9,0,9,2,1,,,4.1,1,130,1,538,9,8.8,1,320,1,1406,9,,,,,,,8.1,9,,,1408,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231025,7,1,9.8,1,522,9,18.3,1,1248,9,13.1,1,14.1,1,8.5,1,5.8,9,8.4,9,0,9,1.6,1,,,3.7,1,160,1,530,9,7.2,1,180,1,420,9,,,,,,,6.4,9,,,418,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230508,0,1,13.2,1,357,9,22.1,1,1450,9,17.6,1,17.7,1,8.9,1,11.9,9,12,9,0,9,1.9,1,,,4.2,1,320,1,1343,9,11.8,1,340,1,1009,9,,,,,,,10.3,9,,,1031,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231208,7.2,1,3.7,1,2125,9,6.8,1,1328,9,6.4,1,5.3,1,3.1,1,1.4,9,2.5,9,0,9,1.9,1,,,6.5,1,160,1,146,9,13.1,1,160,1,142,9,,,,,,,11.4,1,,,137,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230530,0,1,12.2,1,406,9,27,1,1340,9,20.3,1,19.6,1,14.8,1,8.7,9,9.5,9,0,9,1.6,1,,,4,1,320,1,1554,9,11.2,1,300,1,1648,9,,,,,,,9.1,9,,,1648,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230916,0.2,1,18.7,1,747,9,28.5,1,1158,9,22.1,1,23.6,1,9.8,1,16.2,9,17.8,9,0,9,2.2,1,,,4.6,1,110,1,1747,9,14,1,160,1,1404,9,,,,,,,12.5,9,,,1404,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240826,0,1,15.5,1,226,9,25.8,1,1335,9,19.7,1,20.7,1,10.3,1,12.7,9,14.3,9,0,9,1.5,1,,,3.4,1,320,1,1505,9,9.8,1,330,1,1545,9,,,,,,,7.7,1,,,1446,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230822,0,1,21.7,1,353,9,40,1,1434,9,30.7,1,30.9,1,18.3,1,16.8,9,20.2,9,0,9,1.2,1,,,3.2,1,320,1,1528,9,9.1,1,340,1,1507,9,,,,,,,7.3,9,,,1347,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240522,0.4,1,13.1,1,354,9,23.6,1,1631,9,17.1,1,18.4,1,10.5,1,12.2,9,12.2,9,0,9,1.2,1,,,3.1,1,310,1,1324,9,8.3,1,300,1,1514,9,,,,,,,7.1,1,,,1514,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240306,0,1,4.4,1,20,9,11.7,1,1353,9,7,1,8.1,1,7.3,1,3.6,9,3.8,9,0,9,2,1,,,4.5,1,300,1,1525,9,11.2,1,300,1,1409,9,,,,,,,10,1,,,1409,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240912,0.6,1,9.9,1,231,9,17.6,1,1404,9,12.6,1,13.8,1,7.7,1,8.8,9,9,9,0,9,1.9,1,,,4.5,1,310,1,1103,9,12.8,1,310,1,1142,9,,,,,,,11.6,1,,,1142,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230809,0,1,14.5,1,303,9,30.4,1,1419,9,22.8,1,22.5,1,15.9,1,9.3,9,12.7,9,0,9,1.6,1,,,3.4,1,320,1,1454,9,10.2,1,350,1,1253,9,,,,,,,8.8,9,,,1301,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231001,0.2,1,13.3,1,220,9,26.7,1,1415,9,19.2,1,20,1,13.4,1,8,9,11.2,9,0,9,1.5,1,,,3.5,1,170,1,712,9,7.4,1,150,1,803,9,,,,,,,6.9,9,,,803,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230208,0,1,-2.1,1,506,9,9.6,1,1457,9,2.6,1,3.8,1,11.7,1,-6.4,9,-3.7,9,301,9,1.9,1,,,4.7,1,170,1,912,9,8.8,1,180,1,853,9,,,,,,,7.7,9,,,906,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240228,0,1,7.4,1,1226,9,8.3,1,601,9,8,1,7.9,1,0.9,1,6.9,9,7.3,9,0,9,2.5,1,,,4.2,1,360,1,26,9,11.5,1,320,1,1449,9,,,,,,,10,1,,,1449,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240104,8.4,1,7.5,1,721,9,14.5,1,1350,9,9.4,1,11,1,7,1,0.5,9,5.5,9,0,9,1.4,1,,,4.3,1,170,1,1036,9,9.8,1,360,1,131,9,,,,,,,8.2,1,,,131,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230217,0,1,2.2,1,337,9,18.2,1,1414,9,9.6,1,10.2,1,16,1,-1.8,9,0.6,9,0,9,2,1,,,3.8,1,340,1,1610,9,11.9,1,360,1,1544,9,,,,,,,9.8,9,,,1544,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240625,3.4,1,17.1,1,351,9,30.1,1,1313,9,21.8,1,23.6,1,13,1,14.9,9,16.2,9,0,9,1,1,,,3,1,320,1,1227,9,8.7,1,330,1,1201,9,,,,,,,7.3,1,,,1325,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230519,6.6,1,8.3,1,427,9,18.4,1,1306,9,13.5,1,13.4,1,10.1,1,6.2,9,6,9,0,9,1,1,,,2.4,1,350,1,1426,9,7.7,1,340,1,1420,9,,,,,,,7.2,9,,,1420,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230417,0,1,8.1,1,147,9,15.2,1,1541,9,10.9,1,11.7,1,7.1,1,6.6,9,7.8,9,0,9,1.5,1,,,2.8,1,350,1,13,9,9.7,1,330,1,50,9,,,,,,,8.3,9,,,50,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231119,0,1,5.3,1,402,9,18.5,1,1323,9,10.7,1,11.9,1,13.2,1,1.2,9,4.1,9,0,9,1.3,1,,,3.1,1,120,1,435,9,6,1,140,1,421,9,,,,,,,5.6,9,,,427,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230223,0,1,6,1,533,9,15.2,1,1451,9,10.1,1,10.6,1,9.2,1,3.1,9,4.9,9,0,9,1.5,1,,,4.1,1,160,1,901,9,7.2,1,140,1,841,9,,,,,,,6.6,9,,,857,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230918,38,1,16.9,1,1141,9,20.9,1,601,9,19,1,18.9,1,4,1,16.2,9,16.4,9,0,9,1.7,1,,,4.2,1,170,1,1546,9,14.5,1,320,1,427,9,,,,,,,10.6,9,,,427,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230113,1,1,4.3,1,134,9,10.7,1,1245,9,6.5,1,7.5,1,6.4,1,1.6,9,3.3,9,0,9,1.9,1,,,3.5,1,170,1,1110,9,6.8,1,150,1,1339,9,,,,,,,6.2,9,,,1339,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230413,0.4,1,5.2,1,357,9,12.8,1,1134,9,8.4,1,9,1,7.6,1,1.4,9,3.7,9,0,9,1.3,1,,,4.1,1,210,1,1222,9,8.6,1,330,1,547,9,,,,,,,7.9,9,,,547,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240922,15.8,1,14.7,1,606,9,20.9,1,1517,9,17,1,17.8,1,6.2,1,11.9,9,13.6,9,0,9,0.9,1,,,2.6,1,310,9,1910,9,6.7,1,350,9,1913,9,,,,,,,5.8,1,,,1913,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230326,21.4,1,9.3,1,927,9,13.9,1,1443,9,10.2,1,11.6,1,4.6,1,7.1,9,8.7,9,0,9,1.7,1,,,3.6,1,170,1,326,9,9.8,1,300,9,2337,9,,,,,,,8.4,9,,,2351,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230728,0,1,18.2,1,539,9,30.7,1,1529,9,24.3,1,24.5,1,12.5,1,15.1,9,17,9,0,9,1.3,1,,,3.2,1,320,1,1234,9,8.5,1,340,1,1153,9,,,,,,,6.8,9,,,346,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230926,0,1,11.5,1,610,9,26.6,1,1350,9,17.6,1,19.1,1,15.1,1,6.4,9,10.3,9,0,9,1.3,1,,,3.2,1,160,1,736,9,7.5,1,170,1,739,9,,,,,,,6.6,9,,,531,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240219,0,1,9.7,1,558,9,15.3,1,1410,9,11.9,1,12.5,1,5.6,1,7.4,9,9.1,9,0,9,3.4,1,,,5.2,1,310,1,1431,9,14.4,1,330,1,1242,9,,,,,,,12.5,1,,,1242,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230129,0,1,0.8,1,652,9,4.4,1,1430,9,1.7,1,2.6,1,3.6,1,-2.2,9,-0.1,9,125,9,1.1,1,,,3.6,1,170,1,853,9,7.1,1,170,1,849,9,,,,,,,6.3,9,,,921,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240624,0,1,14.2,1,344,9,27.4,1,1441,9,21.2,1,20.8,1,13.2,1,12.2,9,13.4,9,0,9,1.2,1,,,3.6,1,310,1,1521,9,9.1,1,330,1,1629,9,,,,,,,8,1,,,1629,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240311,0.2,1,4.8,1,406,9,13.3,1,1318,9,8.6,1,9.1,1,8.5,1,0.5,9,3.8,9,0,9,2.2,1,,,4.1,1,340,1,1520,9,10.2,1,330,1,1534,9,,,,,,,8.6,1,,,1318,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240606,2.8,1,14.4,1,307,9,27.3,1,936,9,20.4,1,20.9,1,12.9,1,10.5,9,11.4,9,0,9,1.4,1,,,3.7,1,360,1,1057,9,11.8,1,350,1,1054,9,,,,,,,9.9,1,,,1054,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240713,0,1,13.8,1,512,9,25.1,1,1527,9,19.4,1,19.5,1,11.3,1,12,9,13.3,9,0,9,1.3,1,,,3.2,1,320,1,1457,9,9.5,1,330,1,1615,9,,,,,,,8.6,1,,,1615,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231127,13.6,1,0.9,1,1925,9,6.4,1,553,9,3.7,1,3.7,1,5.5,1,-3.5,9,-0.8,9,0,9,1.4,1,,,3.2,1,180,1,1541,9,7.6,1,170,1,1537,9,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231022,0,1,7.6,1,546,9,18.2,1,1230,9,12.8,1,12.9,1,10.6,1,2.8,9,5.6,9,0,9,1.3,1,,,3.1,1,170,9,2253,9,7.6,1,350,1,1424,9,,,,,,,6.8,9,,,1424,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240721,5,1,19,1,702,9,24.4,1,1154,9,21.2,1,21.7,1,5.4,1,17.6,9,18.2,9,0,9,1.3,1,,,3.2,1,320,1,1421,9,9.6,1,330,1,1409,9,,,,,,,8.4,1,,,147,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230726,0,1,13,1,416,9,25.5,1,1513,9,19.3,1,19.3,1,12.5,1,10.5,9,12.3,9,0,9,1.8,1,,,4.1,1,300,1,1538,9,10.6,1,280,1,1319,9,,,,,,,9,9,,,1405,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230128,0,1,0.5,1,631,9,1.9,1,1417,9,1.2,1,1.2,1,1.4,1,0.2,9,0.4,9,0,9,1.8,1,,,3.1,1,360,1,458,9,8.4,1,340,1,312,9,,,,,,,7.7,9,,,312,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230528,3.6,1,15.6,1,144,9,28.7,1,1303,9,20,1,22.2,1,13.1,1,11.5,9,11.6,9,0,9,1.8,1,,,3.8,1,10,1,1659,9,13,1,330,1,1709,9,,,,,,,9.7,9,,,1710,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230606,0,1,12.9,1,401,9,27.8,1,1313,9,21.1,1,20.4,1,14.9,1,9.1,9,9.8,9,0,9,1.2,1,,,3.5,1,310,1,1506,9,9.6,1,330,1,1144,9,,,,,,,8.1,9,,,1126,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240314,0,1,7.5,1,559,9,19.7,1,1432,9,13,1,13.6,1,12.2,1,3,9,6.5,9,0,9,2.3,1,,,4,1,340,1,1317,9,12,1,350,1,1554,9,,,,,,,9.5,1,,,1242,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231114,12.4,1,12.2,1,1821,9,19,1,1329,9,14.4,1,15.6,1,6.8,1,11.4,9,11.7,9,0,9,1.2,1,,,4.9,1,330,1,1717,9,15.2,1,320,1,1653,9,,,,,,,12.8,9,,,1706,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240728,0,1,19.5,1,515,9,31.5,1,1444,9,26.2,1,25.5,1,12,1,15.8,9,18.4,9,0,9,1.3,1,,,3.2,1,320,1,1305,9,9.5,1,300,1,1427,9,,,,,,,8.5,1,,,1427,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230313,17.4,1,10,1,616,9,25.8,1,1257,9,16.2,1,17.9,1,15.8,1,7.1,9,9.1,9,0,9,4.4,1,,,9,1,180,1,1438,9,19,1,140,1,1611,9,,,,,,,17,9,,,1703,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230520,0.2,1,11.6,1,410,9,17.1,1,1058,9,14.4,1,14.4,1,5.5,1,11.3,9,10.9,9,0,9,0.7,1,,,2.4,1,300,1,1743,9,5.7,1,310,1,1111,9,,,,,,,4.9,9,,,1240,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230914,0,1,16.5,1,507,9,26.5,1,1414,9,20.6,1,21.5,1,10,1,14,9,15.7,9,0,9,0.8,1,,,2.6,1,310,1,1453,9,6.4,1,320,1,1430,9,,,,,,,5.6,9,,,1350,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240422,4.2,1,3.4,1,235,9,7.8,1,1304,9,5.2,1,5.6,1,4.4,1,1,9,2.2,9,0,9,2.2,1,,,4.2,1,320,1,1550,9,14.7,1,330,1,1657,9,,,,,,,11.5,1,,,1657,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230222,1.2,1,3.8,1,650,9,12.2,1,1516,9,8,1,8,1,8.4,1,0.2,9,2.2,9,0,9,0.8,1,,,3.1,1,170,9,2045,9,5.9,1,180,9,2034,9,,,,,,,5.2,9,,,2034,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240117,20.8,1,4.3,1,2105,9,11,1,1250,9,8.9,1,7.7,1,6.7,1,3.4,9,4,9,0,9,2,1,,,6.3,1,100,1,315,9,13.3,1,90,1,309,9,,,,,,,12,1,,,301,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230803,0,1,17.8,1,504,9,28.3,1,1405,9,22.8,1,23.1,1,10.5,1,14.2,9,17.1,9,0,9,1.9,1,,,3.4,1,320,1,1137,9,10.4,1,300,1,1134,9,,,,,,,9.5,9,,,1246,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240427,0,1,6.9,1,354,9,23.6,1,1329,9,17.1,1,15.3,1,16.7,1,4,9,4.8,9,0,9,3.7,1,,,6.6,1,180,1,1417,9,16.8,1,180,9,2237,9,,,,,,,15,1,,,2237,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240705,0,1,14.5,1,415,9,30.1,1,1535,9,23.4,1,22.3,1,15.6,1,11.1,9,13.3,9,0,9,1.5,1,,,3.5,1,320,1,1221,9,11.7,1,330,1,1350,9,,,,,,,10.5,1,,,1350,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230601,9.1,1,12.6,1,122,9,27.6,1,1538,9,20,1,20.1,1,15,1,9,9,9.5,9,0,9,1.4,1,,,5.8,1,70,1,1941,9,17.8,1,90,1,1935,9,,,,,,,13.4,9,,,1935,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230709,0,1,21.3,1,51,9,35.6,1,1557,9,28.3,1,28.5,1,14.3,1,16.6,9,17.8,9,0,9,1.7,1,,,3.5,1,160,1,443,9,10.4,1,360,1,1323,9,,,,,,,8.9,9,,,1323,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240716,0,1,19.7,1,317,9,27.6,1,1500,9,23.7,1,23.7,1,7.9,1,18.6,9,18.8,9,0,9,1.9,1,,,4.7,1,330,1,1250,9,13.7,1,320,1,1609,9,,,,,,,12.3,1,,,1337,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230908,0,1,16.3,1,428,9,31.8,1,1430,9,23.9,1,24.1,1,15.5,1,12.1,9,15.1,9,0,9,1.1,1,,,3.1,1,340,1,1213,9,9.9,1,340,1,1213,9,,,,,,,8.6,9,,,1206,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230910,0,1,17.5,1,302,9,33.4,1,1328,9,24.6,1,25.5,1,15.9,1,12.9,9,16,9,0,9,1.3,1,,,2.9,1,310,1,1252,9,10.1,1,350,1,1450,9,,,,,,,7.7,9,,,1339,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230424,2,1,10,1,353,9,19.7,1,1450,9,14,1,14.9,1,9.7,1,8.3,9,9.5,9,0,9,1.2,1,,,2.5,1,300,1,1546,9,6.9,1,10,1,951,9,,,,,,,5.9,9,,,1528,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230224,1.2,1,5.8,1,427,9,19,1,1335,9,11.4,1,12.4,1,13.2,1,2.1,9,4.4,9,0,9,2.2,1,,,4.3,1,340,1,1651,9,11.9,1,360,1,1649,9,,,,,,,9.5,9,,,1644,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240507,9.4,1,10.7,1,412,9,14.2,1,1117,9,11.9,1,12.5,1,3.5,1,10.2,9,9.9,9,0,9,1,1,,,2.4,1,320,1,1827,9,8.2,1,10,9,1931,9,,,,,,,6.7,1,,,1854,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230125,0,1,0.5,1,1802,9,3.8,1,1320,9,2.2,1,2.2,1,3.3,1,-3.4,9,-1,9,0,9,1.2,1,,,3,1,160,1,31,9,5.7,1,180,1,29,9,,,,,,,4.9,9,,,29,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231103,0.4,1,5.7,1,650,9,12.9,1,1331,9,8.6,1,9.3,1,7.2,1,2.8,9,4.5,9,0,9,0.8,1,,,3.5,1,310,1,8,9,7.5,1,290,1,5,9,,,,,,,6.5,9,,,5,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230210,0,1,-2.2,1,343,9,8.7,1,1420,9,2.4,1,3.3,1,10.9,1,-7.2,9,-3.9,9,493,9,1.6,1,,,3.5,1,130,1,757,9,6.3,1,160,1,829,9,,,,,,,5.9,9,,,829,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231015,0,1,11.9,1,622,9,18,1,1306,9,13.2,1,15,1,6.1,1,8.1,9,11.7,9,0,9,1.9,1,,,4.5,1,310,1,1232,9,11.4,1,340,1,1228,9,,,,,,,10.1,9,,,1228,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230801,0.2,1,17,1,231,9,29.1,1,1621,9,22.5,1,23.1,1,12.1,1,13.3,9,15.9,9,0,9,1.1,1,,,2.9,1,310,1,1823,9,7.9,1,290,1,1815,9,,,,,,,7,9,,,1815,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230419,0,1,7.6,1,513,9,23,1,1400,9,14.5,1,15.3,1,15.4,1,4.6,9,6.8,9,0,9,2.1,1,,,4.3,1,160,1,737,9,9.4,1,350,1,1426,9,,,,,,,7.8,9,,,1426,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231219,0.6,1,1.4,1,743,9,11.1,1,1409,9,5.1,1,6.3,1,9.7,1,-2.8,9,0.8,9,0,9,1.9,1,,,4.6,1,160,1,249,9,10.9,1,330,1,1933,9,,,,,,,9.3,1,,,1933,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20231111,1.6,1,5.4,1,702,9,15.2,1,1151,9,8.8,1,10.3,1,9.8,1,0.7,9,3.2,9,0,9,1,1,,,3.9,1,170,9,2024,9,8,1,170,9,2009,9,,,,,,,6.8,9,,,2012,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240116,3.2,1,2.1,1,334,9,14.2,1,315,9,4.1,1,8.2,1,12.1,1,-0.4,9,1.3,9,0,9,2.6,1,,,4.4,1,170,1,1859,9,8.8,1,190,1,1728,9,,,,,,,7.8,1,,,1728,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230405,0,1,0.5,1,404,9,13.7,1,1452,9,7.6,1,7.1,1,13.2,1,-3.4,9,-1,9,0,9,2,1,,,5.4,1,310,1,1527,9,13.6,1,320,1,1352,9,,,,,,,10.9,9,,,1405,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240619,0,1,16.3,1,323,9,30.3,1,1225,9,24.7,1,23.3,1,14,1,12.5,9,14,9,0,9,1.6,1,,,6,1,160,9,2358,9,14.4,1,170,9,2354,9,,,,,,,12.6,1,,,2354,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230928,0,1,15,1,259,9,28.7,1,1556,9,20,1,21.9,1,13.7,1,9.9,9,13.4,9,0,9,0.9,1,,,,,,,,,5.3,1,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230915,0,1,17.1,1,333,9,28.6,1,1328,9,22.2,1,22.9,1,11.5,1,14.1,9,16.3,9,0,9,1.4,1,,,3.1,1,170,1,634,9,9.5,1,340,1,1428,9,,,,,,,7.5,9,,,1455,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20230507,0.8,1,12.8,1,447,9,19,1,801,9,15.7,1,15.9,1,6.2,1,9.4,9,10.2,9,0,9,1.4,1,,,3.1,1,320,1,1112,9,9.5,1,330,1,1128,9,,,,,,,7.9,9,,,1132,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20240327,13.2,1,1.7,1,657,9,12.3,1,231,9,6.6,1,7,1,10.6,1,1.3,9,1.3,9,0,9,2.4,1,,,6.4,1,110,9,2208,9,16.8,1,350,1,251,9,,,,,,,14,1,,,318,9,,
